r_top_pred,r_jng_pred,r_mid_pred,r_bot_pred,r_sup_pred,b_top_pred,b_jng_pred,b_mid_pred,b_bot_pred,b_sup_pred,res
0.6904910802841187,0.6097791790962219,0.6358332633972168,0.5781340599060059,0.7413545846939087,0.30950894951820374,0.3902208209037781,0.3641667068004608,0.42186596989631653,0.2586454153060913,Red
0.28870946168899536,0.3709440231323242,0.4574073553085327,0.4487835168838501,0.47404778003692627,0.7112905383110046,0.6290559768676758,0.5425926446914673,0.5512164831161499,0.5259522199630737,Blue
0.4474189281463623,0.44533872604370117,0.3128577470779419,0.5040294528007507,0.31964629888534546,0.5525810718536377,0.5546612739562988,0.6871422529220581,0.49597054719924927,0.6803537011146545,Red
0.4529111981391907,0.4564599394798279,0.47609031200408936,0.5600811839103699,0.4539003372192383,0.5470888018608093,0.5435400605201721,0.5239096879959106,0.4399188160896301,0.5460996627807617,Red
0.39087772369384766,0.651879072189331,0.4575125575065613,0.6940434575080872,0.7456821203231812,0.6091222763061523,0.34812095761299133,0.5424874424934387,0.30595654249191284,0.25431790947914124,Red
0.5298465490341187,0.46339648962020874,0.40659892559051514,0.55722975730896,0.5459756851196289,0.47015348076820374,0.5366035103797913,0.5934010744094849,0.44277024269104004,0.4540243446826935,Blue
0.5443611741065979,0.5824220180511475,0.7502531409263611,0.8191483020782471,0.5059537887573242,0.4556388258934021,0.41757795214653015,0.2497468739748001,0.18085171282291412,0.49404624104499817,Red
0.5414796471595764,0.5703561305999756,0.31266993284225464,0.4087713956832886,0.8560119867324829,0.4585203528404236,0.4296438992023468,0.6873300671577454,0.5912286043167114,0.14398802816867828,Red
0.3988102078437805,0.6311094760894775,0.6816771030426025,0.5695083737373352,0.356886088848114,0.6011897921562195,0.3688904941082001,0.31832289695739746,0.4304916262626648,0.643113911151886,Red
0.4493716359138489,0.4074055552482605,0.19725483655929565,0.36526668071746826,0.18882006406784058,0.5506283640861511,0.5925944447517395,0.8027451634407043,0.6347333192825317,0.8111799359321594,Blue
0.5276682376861572,0.4938737750053406,0.543220043182373,0.49419939517974854,0.6709680557250977,0.47233179211616516,0.5061262249946594,0.45677992701530457,0.5058006048202515,0.32903194427490234,Blue
0.4204285144805908,0.5785378217697144,0.5308128595352173,0.5789917707443237,0.5147333741188049,0.5795714855194092,0.42146214842796326,0.4691871404647827,0.4210081994533539,0.48526662588119507,Red
0.609072744846344,0.5755032300949097,0.5957006216049194,0.39288902282714844,0.6886152625083923,0.390927255153656,0.42449676990509033,0.40429940819740295,0.6071109771728516,0.31138473749160767,Red
0.4137095808982849,0.3459256887435913,0.5017105340957642,0.43745118379592896,0.5886014699935913,0.5862904191017151,0.6540743112564087,0.4982894957065582,0.562548816204071,0.4113985300064087,Red
0.5709978342056274,0.6456049680709839,0.6703538298606873,0.8067211508750916,0.4064751863479614,0.42900213599205017,0.3543950617313385,0.32964617013931274,0.19327884912490845,0.5935248136520386,Blue
0.6384045481681824,0.5670261383056641,0.4523123502731323,0.6154098510742188,0.5627889633178711,0.3615954518318176,0.43297383189201355,0.5476876497268677,0.38459017872810364,0.4372110664844513,Red
0.42741209268569946,0.5648587346076965,0.30142050981521606,0.2490987777709961,0.4885612726211548,0.5725879073143005,0.43514126539230347,0.6985794901847839,0.7509012222290039,0.5114387273788452,Blue
0.5845533609390259,0.5856513381004333,0.39706069231033325,0.6604568362236023,0.42260271310806274,0.4154466688632965,0.41434866189956665,0.6029393076896667,0.3395431637763977,0.5773972868919373,Red
0.5056115388870239,0.6109641790390015,0.39888817071914673,0.6531354188919067,0.4479156732559204,0.49438849091529846,0.3890358507633209,0.6011118292808533,0.34686458110809326,0.5520843267440796,Red
0.6296329498291016,0.5601692199707031,0.6314911842346191,0.40079689025878906,0.3147517442703247,0.37036702036857605,0.43983080983161926,0.36850881576538086,0.5992031097412109,0.6852482557296753,Red
0.3878111243247986,0.4617544412612915,0.7239857912063599,0.3853924870491028,0.5968518257141113,0.6121888756752014,0.5382455587387085,0.2760142385959625,0.6146075129508972,0.4031481444835663,Red
0.625640332698822,0.5367171764373779,0.7277170419692993,0.39837223291397095,0.5562676191329956,0.374359667301178,0.4632827937602997,0.27228298783302307,0.601627767086029,0.4437323808670044,Blue
0.41861891746520996,0.6244087219238281,0.5408042073249817,0.38235193490982056,0.7374716997146606,0.58138108253479,0.37559130787849426,0.4591957926750183,0.6176480650901794,0.26252830028533936,Blue
0.562470555305481,0.5765841603279114,0.603893518447876,0.40833091735839844,0.5500491857528687,0.43752941489219666,0.4234158396720886,0.39610645174980164,0.5916690826416016,0.44995084404945374,Blue
0.38435351848602295,0.619286298751831,0.5757014155387878,0.5217055082321167,0.6442724466323853,0.615646481513977,0.38071373105049133,0.42429858446121216,0.4782944917678833,0.35572755336761475,Blue
0.6745368242263794,0.4899269938468933,0.5598610639572144,0.6690253615379333,0.5919570326805115,0.325463205575943,0.5100730061531067,0.44013893604278564,0.33097463846206665,0.4080429673194885,Red
0.4168550968170166,0.6029194593429565,0.5653058290481567,0.35825008153915405,0.41369837522506714,0.5831449031829834,0.39708051085472107,0.43469417095184326,0.641749918460846,0.5863016247749329,Blue
0.4776313304901123,0.5927273035049438,0.735487163066864,0.44614773988723755,0.4665412902832031,0.5223686695098877,0.40727272629737854,0.264512836933136,0.5538522601127625,0.5334587097167969,Blue
0.5624973773956299,0.5544434189796448,0.4240116477012634,0.5744615197181702,0.49220752716064453,0.43750259280204773,0.4455565810203552,0.5759883522987366,0.42553848028182983,0.5077924728393555,Blue
0.568362832069397,0.5586639642715454,0.4230231046676636,0.460979700088501,0.7966708540916443,0.4316371977329254,0.4413360357284546,0.5769768953323364,0.539020299911499,0.2033291608095169,Blue
0.4055340886116028,0.22494184970855713,0.431132435798645,0.31857913732528687,0.326200008392334,0.5944659113883972,0.7750581502914429,0.568867564201355,0.6814208626747131,0.673799991607666,Red
0.6167835593223572,0.37146514654159546,0.47883445024490356,0.6037687659263611,0.4919927716255188,0.3832164406776428,0.6285348534584045,0.5211655497550964,0.3962312340736389,0.5080072283744812,Blue
0.4276288151741028,0.43859970569610596,0.7773247957229614,0.3957597613334656,0.37415146827697754,0.5723711848258972,0.561400294303894,0.22267520427703857,0.6042402386665344,0.6258485317230225,Blue
0.464618444442749,0.6267409920692444,0.6260361075401306,0.5917372703552246,0.6386189460754395,0.535381555557251,0.3732590079307556,0.3739638924598694,0.408262699842453,0.36138105392456055,Red
0.6222899556159973,0.29258406162261963,0.445806086063385,0.36198365688323975,0.7144307494163513,0.3777100443840027,0.7074159383773804,0.554193913936615,0.6380163431167603,0.2855692505836487,Red
0.5652395486831665,0.39607465267181396,0.49287718534469604,0.40614259243011475,0.14817440509796143,0.4347604811191559,0.603925347328186,0.507122814655304,0.5938574075698853,0.8518255949020386,Blue
0.441306471824646,0.3930612802505493,0.6475138664245605,0.17244040966033936,0.5105118751525879,0.558693528175354,0.6069387197494507,0.35248616337776184,0.8275595903396606,0.4894880950450897,Red
0.2876094579696655,0.5180836915969849,0.49306344985961914,0.3297395706176758,0.48166537284851074,0.7123905420303345,0.48191627860069275,0.5069365501403809,0.6702604293823242,0.5183346271514893,Blue
0.4547306299209595,0.6151716113090515,0.6134839057922363,0.6944022178649902,0.6205622553825378,0.5452693700790405,0.3848283886909485,0.38651609420776367,0.30559778213500977,0.37943774461746216,Red
0.4312824606895447,0.34318000078201294,0.5841653347015381,0.23694956302642822,0.4263051152229309,0.5687175393104553,0.6568199992179871,0.4158346652984619,0.7630504369735718,0.5736948847770691,Blue
0.6060326099395752,0.4995155930519104,0.6801364421844482,0.65709388256073,0.9055489301681519,0.3939674198627472,0.5004844069480896,0.31986352801322937,0.3429061472415924,0.09445106983184814,Red
0.601940393447876,0.27819621562957764,0.41524189710617065,0.3180975914001465,0.5439102053642273,0.398059606552124,0.7218037843704224,0.5847581028938293,0.6819024085998535,0.4560897946357727,Blue
0.5510213375091553,0.7711446285247803,0.7546749114990234,0.6240787506103516,0.38361668586730957,0.4489786624908447,0.22885538637638092,0.24532505869865417,0.3759212791919708,0.6163833141326904,Red
0.467434823513031,0.5354013442993164,0.621817946434021,0.751911461353302,0.49917829036712646,0.532565176486969,0.464598685503006,0.3781820237636566,0.248088538646698,0.5008217096328735,Blue
0.23164069652557373,0.47162866592407227,0.4112470746040344,0.6215909719467163,0.43482130765914917,0.7683593034744263,0.5283713340759277,0.5887529253959656,0.3784090578556061,0.5651786923408508,Red
0.567592442035675,0.5778226852416992,0.6100623607635498,0.7204288244247437,0.8372105360031128,0.43240755796432495,0.42217734456062317,0.3899376094341278,0.27957120537757874,0.1627894937992096,Red
0.5295308828353882,0.49442917108535767,0.48537135124206543,0.39685124158859253,0.4746236205101013,0.4704691469669342,0.5055708289146423,0.5146286487579346,0.6031487584114075,0.5253763794898987,Blue
0.5395972728729248,0.2567504644393921,0.4510635733604431,0.5589265823364258,0.4844471216201782,0.4604026973247528,0.7432495355606079,0.5489364266395569,0.4410734176635742,0.5155528783798218,Red
0.544337809085846,0.4908267855644226,0.5570462942123413,0.4715802073478699,0.6047618985176086,0.45566219091415405,0.5091732144355774,0.4429537355899811,0.5284197926521301,0.39523810148239136,Red
0.45778101682662964,0.404427170753479,0.5622988939285278,0.30610978603363037,0.38429272174835205,0.5422189831733704,0.595572829246521,0.43770113587379456,0.6938902139663696,0.615707278251648,Blue
0.4787997603416443,0.5361636281013489,0.4683293104171753,0.6637207269668579,0.46228301525115967,0.5212002396583557,0.4638363718986511,0.5316706895828247,0.3362792730331421,0.5377169847488403,Blue
0.3655882477760315,0.35430586338043213,0.31731390953063965,0.642767071723938,0.5388166308403015,0.6344117522239685,0.6456941366195679,0.6826860904693604,0.357232928276062,0.4611833691596985,Blue
0.5591182708740234,0.3653064966201782,0.4198980927467346,0.2922147512435913,0.5045756101608276,0.44088175892829895,0.6346935033798218,0.5801019072532654,0.7077852487564087,0.49542438983917236,Blue
0.23384737968444824,0.28168052434921265,0.2126641869544983,0.36667317152023315,0.2939506769180298,0.7661526203155518,0.7183194756507874,0.7873358130455017,0.6333268284797668,0.7060493230819702,Red
0.4908331036567688,0.5504173636436462,0.36956948041915894,0.7017245888710022,0.25595760345458984,0.5091668963432312,0.44958263635635376,0.6304305195808411,0.2982754111289978,0.7440423965454102,Red
0.5295447111129761,0.4206535220146179,0.6585261225700378,0.6496611833572388,0.6400028467178345,0.4704553186893463,0.5793464779853821,0.34147387742996216,0.35033881664276123,0.3599971830844879,Red
0.5218774676322937,0.47968459129333496,0.5440108776092529,0.6274172067642212,0.4895300269126892,0.4781225323677063,0.520315408706665,0.45598915219306946,0.3725827634334564,0.5104699730873108,Red
0.5877460241317749,0.6158117651939392,0.5080251693725586,0.6294385194778442,0.3831210732460022,0.4122539758682251,0.3841882348060608,0.4919748604297638,0.37056148052215576,0.6168789267539978,Red
0.37429678440093994,0.5172126889228821,0.5701586604118347,0.4740881323814392,0.5768927931785583,0.6257032155990601,0.4827873110771179,0.4298413395881653,0.5259118676185608,0.42310720682144165,Blue
0.3509899377822876,0.3235870599746704,0.3550480008125305,0.2622097134590149,0.763777494430542,0.6490100622177124,0.6764129400253296,0.6449519991874695,0.7377902865409851,0.2362225353717804,Blue
0.41651928424835205,0.4043707251548767,0.3919355273246765,0.3633492588996887,0.61431485414505,0.583480715751648,0.5956292748451233,0.6080644726753235,0.6366507411003113,0.38568514585494995,Red
0.4291253685951233,0.4246492385864258,0.35065484046936035,0.4097738265991211,0.44382524490356445,0.5708746314048767,0.5753507614135742,0.6493451595306396,0.5902261734008789,0.5561747550964355,Red
0.5151410102844238,0.27450817823410034,0.33686625957489014,0.27413392066955566,0.5345979332923889,0.48485901951789856,0.7254918217658997,0.6631337404251099,0.7258660793304443,0.4654020667076111,Blue
0.45405828952789307,0.4647403955459595,0.49320900440216064,0.6272733211517334,0.35659515857696533,0.5459417104721069,0.5352596044540405,0.5067909955978394,0.3727266490459442,0.6434048414230347,Red
0.3376927971839905,0.6461848020553589,0.5676888823509216,0.4647526741027832,0.812434732913971,0.6623072028160095,0.3538152277469635,0.43231111764907837,0.5352473258972168,0.18756525218486786,Red
0.47894513607025146,0.399491548538208,0.3514021635055542,0.6229614019393921,0.4823330044746399,0.5210548639297485,0.600508451461792,0.6485978364944458,0.3770385980606079,0.5176669955253601,Red
0.24870705604553223,0.4518006443977356,0.36565887928009033,0.7247158288955688,0.5200678110122681,0.7512929439544678,0.5481993556022644,0.6343411207199097,0.27528420090675354,0.47993218898773193,Blue
0.4035337567329407,0.44367748498916626,0.33438020944595337,0.10546541213989258,0.5591868162155151,0.5964662432670593,0.5563225150108337,0.6656197905540466,0.8945345878601074,0.44081318378448486,Blue
0.4045714735984802,0.3814237117767334,0.5927819609642029,0.6709561347961426,0.5124714374542236,0.5954285264015198,0.6185762882232666,0.4072180390357971,0.32904383540153503,0.48752859234809875,Blue
0.5515164732933044,0.3988327980041504,0.40392249822616577,0.10955333709716797,0.3703829050064087,0.44848352670669556,0.6011672019958496,0.5960775017738342,0.890446662902832,0.6296170949935913,Blue
0.28851670026779175,0.2789790630340576,0.46511149406433105,0.5176440477371216,0.44166141748428345,0.7114832997322083,0.7210209369659424,0.534888505935669,0.4823559522628784,0.5583385825157166,Red
0.6871401071548462,0.55600905418396,0.5502859354019165,0.5511788129806519,0.5615500807762146,0.3128598630428314,0.44399091601371765,0.4497140944004059,0.44882118701934814,0.4384499192237854,Red
0.4604959487915039,0.45128655433654785,0.3243427872657776,0.43872278928756714,0.5102903842926025,0.5395040512084961,0.5487134456634521,0.6756572127342224,0.5612772107124329,0.48970961570739746,Blue
0.5851529836654663,0.53546541929245,0.4832582473754883,0.39294737577438354,0.5179111957550049,0.4148470163345337,0.46453458070755005,0.5167417526245117,0.6070526242256165,0.48208877444267273,Blue
0.59663987159729,0.24147427082061768,0.5573898553848267,0.3865000605583191,0.467934250831604,0.40336015820503235,0.7585257291793823,0.4426101744174957,0.6134999394416809,0.532065749168396,Red
0.45095568895339966,0.42277956008911133,0.5988267064094543,0.39134669303894043,0.618262767791748,0.5490443110466003,0.5772204399108887,0.40117329359054565,0.6086533069610596,0.38173720240592957,Blue
0.5315543413162231,0.7121322751045227,0.49742794036865234,0.8334336280822754,0.5332607626914978,0.46844565868377686,0.2878677248954773,0.5025720596313477,0.166566401720047,0.4667392373085022,Red
0.4136035442352295,0.33581602573394775,0.4123307466506958,0.35176730155944824,0.2768540382385254,0.5863964557647705,0.6641839742660522,0.5876692533493042,0.6482326984405518,0.7231459617614746,Blue
0.7599592208862305,0.607006311416626,0.649032711982727,0.7366809248924255,0.9066828489303589,0.24004074931144714,0.3929937183856964,0.35096728801727295,0.26331907510757446,0.09331715852022171,Red
0.37042301893234253,0.595964252948761,0.48488402366638184,0.2568279504776001,0.36604422330856323,0.6295769810676575,0.404035747051239,0.5151159763336182,0.7431720495223999,0.6339557766914368,Red
