gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
1920,0.7531876879491572,1.6245019162034042,0.30833448476800607,0.23983330632100702,0.6882594657054213,0.8613219008128878,0.7252366391270018,0.87586227576779,0.7447453317877517,0.7612812981114586,1.4356215220330046,1.4431392264192144,-0.0075177043862099,1.0719290227766358,0.3815359054659347,3.9887817494800126,0.8892464034504621,0.25109381871841735,0.08210075988319428,0.7087613176305662,0.363446659133704,0.13520325905638048,0.37094420518025367,0.00048161490701929035,0.4951332585482875,0.07297187936822179,0.06490359012321364,-2.174316594815788,-2.1729211803050505,-0.001395414510737245,-1.0965677843505337,-0.9936343734419087,-7.460172792613097,-1.8479825113159392,Red
1921,0.5610015961076464,0.817358026777536,0.21042004401081194,0.7531387545764563,0.7126861274514412,0.3887372263151796,0.7437743436058599,0.873342081020425,0.8048175047587083,0.8698560067225598,0.972792544385705,0.9427392531979165,0.030053291187788437,-1.0850219030794155,0.845732962151893,4.277298915424748,1.0990236382139535,0.5542983691030667,0.6595436682249387,1.0011372764792386,0.9240847768828284,0.8290390867109061,0.909546407187787,0.5145888397299575,0.9123109056425642,0.539844727952542,0.5632279137951991,1.899668543432703,1.4662401466121788,0.4334283968205243,0.9895812907256298,0.9143928006011297,2.0955991039034503,0.5270922827643516,Red
1922,0.7706385403079816,1.3775886092848877,0.5913429220562436,0.3963575679574767,0.36786045105693094,0.6774334967797377,0.8681732975542537,0.934652632483229,0.41592265359388014,0.9345909832883683,0.9787394529231401,0.9626561778485929,0.016083275074547137,-0.5931667769918245,0.9277091376202878,6.084990333983772,1.0543368327472493,0.2905476676685289,0.8334747493713237,0.5207797825416179,0.9696161836700384,0.4383144638924129,0.4774005256125704,0.27336779587361776,0.47692871145779525,0.7700273261096595,0.2982007106080243,0.5587976104926201,0.32851697132998636,0.2302806391626338,0.542848932328468,0.016921712404379976,-2.6451477761667124,-0.17548249804212668,Red
1923,0.31853522069542456,0.2940724604962347,0.5589095282052851,0.07449663492660373,1.7448431680793648,0.17568692234089966,0.5884532361227225,0.08063568068060828,0.7917942652562188,0.29147590929519074,0.715748056510859,0.7735454443666794,-0.05779738785582039,-1.118970327362535,0.3946836457093753,2.8266643009493104,0.5131061845219334,0.5016734272474324,0.15628461979126462,1.4715591087833935,0.6364733394309754,0.27469319216974414,0.864440967295341,0.5425893158840114,0.8717445446505389,0.8893112427058996,0.6317977483931059,0.7405722432375421,0.4838718839882019,0.25670035924934015,1.511322706687577,-0.1360850513354993,2.028315831492651,0.736579284799975,Blue
1924,0.15718060880213208,0.1347011726185483,0.28768095370192887,0.5177582503054227,1.4055751134943981,0.5671237791064195,0.783425573915911,0.5126087579790227,0.8985169119549619,0.6246185926991894,-0.1194266489305302,-0.08847048545908584,-0.030956163471444385,0.38356524447915047,0.6795552315077886,-1.0152875640891752,-0.22826135248439866,0.7463492009178777,0.5543781613051824,0.773628592438965,0.3229762087028613,1.1078320948418576,0.4517748806629535,0.2839792022528558,0.4556622782290707,0.4604149207170457,0.3309831677305871,0.869072791555997,0.7362988606917013,0.13277393086429579,-0.1743418266398571,-0.5569345852783025,3.5407482194830755,0.8784246590818949,Blue
1925,0.44064323842447595,0.6316977309824785,1.3274408110622917,0.34844963852083066,0.5584008995281022,0.819270546454859,0.9669398525276142,0.9386383110666592,0.9431032566235804,0.6926135573939438,0.9788481050070867,0.9790983053768267,-0.00025020036973999693,0.9027581260540097,0.697735780818432,7.890513456916106,3.2491043011395524,0.4116253434574331,0.1872271476550173,0.2851590279669218,0.8334076023498918,0.8926654009172126,0.5142095291079649,0.36625574042184267,0.5255616666637497,0.35937994957035135,0.12921049548617602,0.47026238449031016,0.469870556748152,0.00039182774215814654,0.7086669627035793,-0.5530183428395827,-3.0572660096468818,-0.31352844642213173,Blue
1926,0.6922960666651397,0.5890669691503176,0.6563490925722988,0.42254634911773964,0.9308478520869554,0.2756479866203382,0.2089075655672084,0.7693685574553788,0.6863429684184588,0.5654528094158584,1.220890933158564,1.2227774307187942,-0.0018864975602299232,-0.5834812361677748,-0.24600282537424187,0.6001213497757643,0.4154199009013905,0.23072896418274946,0.3195950080332937,1.1525116102535196,0.19217883417282722,0.285134132394364,0.9012180119635156,0.48267439355955355,0.4777334457731496,0.4687429249865674,0.34058494116999005,-0.4627642065915949,-0.46313504107790865,0.00037083448631376216,1.4362816986665048,0.3209680167031699,1.9280810338454815,1.1339459702516534,Red
1927,0.9799150994996435,0.5491395619734664,0.7593204361232462,0.43943968333771927,0.08246466193879304,0.9418168820168218,0.36207767053198747,0.4305317453390491,0.45698407827680243,0.3307778885146912,-1.2262138837722412,-1.2393991149086503,0.013185231136409301,0.8133850081332892,-0.01089609836484311,-0.7461906301684014,0.13563538056168975,0.42433869260756296,0.4135351796567171,1.2698051837297086,0.1346996015356082,0.6001895559322725,0.5395557700011704,0.07010187979706747,0.5225107771677151,0.037364245028974924,0.0958167500515405,-0.4716685976980344,-0.46978808379853176,-0.0018805138995026402,-0.7028354195921671,-2.0512540614434367,-6.3216042362406055,-2.110596979664132,Red
1928,0.9941377705675427,0.7669012209054302,1.8462585271190324,0.22685004506819867,0.029264853966125125,0.49603321878049383,0.6734645817581307,0.21669860600112953,0.7164236827030129,0.1668905531263069,0.7826224534153944,0.7755883228497984,0.007034130565596033,0.44122767988593137,0.4824302418901496,1.0473343316327903,0.5499403599718135,0.22182479038241237,0.21469689219211074,0.6565760099461965,0.5529313690318414,0.31439548077035784,0.7569324713761919,0.029699836242824067,0.7544942652801432,0.012525646968727816,0.5299560087590998,-1.696468251799087,-1.6954634345011277,-0.00100481729795943,-0.3958232182000029,-1.5791188454028129,-4.841603516656658,-1.6233475512317521,Red
1929,0.3696463700888524,0.3092523107220224,0.8908168746013375,1.3132263201918244,0.00570871995870324,0.5177819521697199,0.7512779800985274,0.49483442777739695,0.8425124037288059,0.8253394933722749,0.25647360294559185,0.37734752183441955,-0.12087391888882777,0.7362333861616739,0.5077614806638099,4.867264530330132,1.2093762358851872,0.3686482853523655,0.5660627378352694,0.1391292892068259,0.3823862192430809,1.0341363295168937,0.1084154167169785,0.4061580680966447,0.034367746697295434,0.2151927795465784,0.4211412459337469,-0.6631810641907507,-0.415466713189795,-0.24771435100095573,-1.3605827599038043,0.0037036661701567997,-2.4674663099088594,-0.8503990902453828,Blue
1930,0.6767845793917342,1.2580908646871962,0.5715186717792955,0.22359187948641246,0.5123341328701194,0.5429363244985399,0.7104674109851071,0.505233476321689,0.618104189155928,0.712456919497896,0.6716815844310351,0.7993003696265082,-0.12761878519547312,0.31765065115002533,0.5267681113152415,2.384643916566147,0.6067082677367168,0.1808100412965698,0.16033278434171605,0.4209084381021472,0.6650181974930678,0.5190888569335339,0.2545284388138203,0.377808545587313,0.24510529025422131,0.41678685618299893,0.42322274572896845,-0.8734660826177806,-0.8051781414144994,-0.06828794120328119,-0.6500457006643746,-0.23791649262981124,-1.050465655951348,-0.39922967175213425,Red
1931,0.5440316761582905,0.5319240974814261,0.7519806757211565,0.37838418915988214,0.06426333401506229,0.46134173211817353,0.6762259802476878,0.39581586728514695,0.6464989869537505,0.8925810547093023,-0.41471788739544424,-0.410729814883114,-0.003988072512330239,-0.5736790320680143,0.6855462881665717,3.9459732681369593,0.6178535414632887,0.7260222772832385,0.40145745548113515,0.33154129305991764,0.657888472174678,0.1113760264983587,0.06459041935786092,0.0542585304962193,0.18539687040627623,0.07058924091949963,0.040539157649345625,-1.34229281875427,-1.3406466250045093,-0.001646193749760742,-1.7292746068542288,-0.8946371742585123,-6.8315126901985295,-1.463608779434502,Red
1932,0.377186971626307,0.21484615603152285,0.1826933483008989,0.3303778326627562,0.04958547904756358,0.04273513195115744,0.04235806860604813,0.10123791089557675,0.04898541917419516,0.04154988138232338,-2.1235834358173395,-2.12370271075775,0.0001192749404105775,-1.8411578091063592,-0.9065528204267099,-8.119781154595746,-1.190633502925396,0.7685042751912506,0.7432249244637611,0.8617960240221492,0.6906324862184245,0.027606947009509233,0.7085809365937302,0.8130825159052084,0.6801823127752432,0.8001725293000482,0.9208002366640385,1.193324380959472,1.193375817251638,-5.143629216587498e-05,0.622907361077579,0.7909599806484067,6.565991801303429,0.7380841796909299,Red
1933,0.8690701323763967,0.3720536318659729,0.4314268464414165,0.34536104300219406,0.4979877693109541,0.3546167158678722,0.4070171580575398,0.34035801500301033,0.4005141021098505,0.46106512778694586,-0.4174764665965204,-0.41748019756966526,3.7309731449046493e-06,-0.6878125852636868,-0.1032460794663421,-0.7390048746450502,-0.6140463199422895,0.20410874947290678,0.12233754288210667,1.0752781018429984,0.6652339285700807,0.024651342023843607,0.5206772556797863,0.5203968319836918,0.5500650297956844,0.5237715544565718,0.5199783691070801,-0.04927036401313252,-0.04939070773221278,0.00012034371908026514,0.07660068535655756,0.04510442842930503,-0.041359165821780564,0.3868444175672796,Red
1934,0.6293784039506483,0.5343724515866974,0.8448519104301555,0.665885294511399,0.07918217906319495,0.18562584417264838,0.012719353994313785,0.2436360503246445,0.04654137001455882,0.04463676204778561,-0.5948033677202135,-0.5942650745964415,-0.0005382931237719531,-1.5345289726328988,-0.9694351374497752,-8.976701944639714,-2.85501210411769,0.34564138115321574,0.7728612557436234,1.7941607242958946,0.22661720922479686,0.45746926642659624,0.6256690552618053,0.5899827485873507,0.387207587298388,0.3448033569012538,0.7725286419082451,1.5623612660631359,1.5632968447212523,-0.0009355786581165159,0.6652975576139111,0.8362559791260069,3.5661039281916374,0.6534065837943672,Blue
1935,0.3207780562804007,0.7624470269075272,0.442086532940373,0.3483552964122714,0.5186594737318386,0.577447843531284,0.4847725137148301,0.12411355775054535,0.018467069974767956,0.016509137216215077,-0.7938412193107928,-0.7935551927923336,-0.00028602651845923923,-0.8044714450664824,-0.5133991967785314,-7.663575956923519,-2.9602557065634247,0.6648077845271316,1.377421018006267,0.9363466644408972,0.5943711122667659,0.24264537057000668,0.32425110348783737,0.30529713468728487,0.6814842646617111,0.6593678528154072,0.8866561789964571,1.315149272033746,1.315648178566481,-0.0004989065327350282,0.35224244177369407,0.44355623221648327,4.801388948817772,1.7942028036162687,Blue
1936,0.6033321503586149,0.18069854942539743,1.0699903994691633,0.09395352631258004,0.6292022778619705,0.4606197271997985,0.2507635918892739,0.7189083705246582,0.7137082467179584,0.16878946713103027,-1.2322874911569208,-1.2324578477629045,0.0001703566059838088,-0.28682180461731854,-0.8156688049408757,-2.6183014503303865,-0.005011123728934488,0.11012240765803086,0.8651055841576003,0.17354840585913273,1.5599105794307226,0.4964852733749162,0.10556472372276385,0.646460977968043,0.6169666558497309,0.5381453109985399,0.7242575217860069,1.2742039842258945,1.2559090467246397,0.018294937501255062,-0.5980853303963392,0.10867914241376064,1.3045977529847073,-0.0054677945202093806,Blue
1937,0.06352771189448571,0.4166774183419959,0.1055809862810887,0.7736042887834613,1.2328638739554885,0.06211030484437817,0.8106715835010724,0.8046760228684218,0.7654484155089654,0.8379244289440285,0.5780438006387663,0.5688832128296277,0.00916058780913851,-0.3135096347451747,0.9906693549240955,3.886080253844251,0.4534500863168619,0.7844702432892396,0.1054705894221936,1.0178859853404862,0.5746559172570583,0.3220122494468914,0.7089611386610593,0.13800913097934409,0.37679511891778095,0.37338261635932785,0.10676982585232447,-0.5639211020196702,-0.5645824662839272,0.0006613642642570507,-0.14953120255438107,-1.3651663168203432,-4.539263671057491,-0.44079743502817026,Red
1938,0.5628639923878173,0.5477833285239178,0.3836692326438149,0.5872687607517978,0.6001776139061521,0.8974574842457212,0.4975018875691323,0.8562046529111651,0.4996121103326059,0.5311432174996896,-0.14332817817342886,-0.14303508642396334,-0.00029309174946553086,0.8384700543383798,-0.28236129466148147,0.16221869407064204,-0.002502125396689925,0.6164984026935596,0.6847405926401419,1.5211093521509182,0.443629949661568,0.34530964766080285,0.47746091241012745,0.9136974077635799,0.4690986937388101,0.9671133848071494,0.9437041437103133,0.632270929045635,0.6326013760766037,-0.00033044703096873755,0.8790853568428966,1.988777090976552,6.294339301824127,1.9071366349081895,Red
1939,0.7824038754576765,1.2532493086167378,0.6865495769313846,0.299898962137151,0.29958085935708884,0.960178814992346,0.7360061342788973,0.9266606590017373,0.7378338021218693,0.7534522650944597,0.3991999709603852,0.39949881013680655,-0.00029883917642135253,1.4190858044101577,-0.165483646459601,3.416083677258712,0.9603355882843077,0.3152574288795591,0.8464954618803536,0.7921848748092303,0.22669941205056648,0.6627893089221938,0.24257359192630115,0.48324535520284956,0.24332125731565254,0.5079448822981836,0.49967454781716136,-0.13966980172544907,-0.13948391792361792,-0.00018588380183115824,-0.499399479137299,1.0778685532816112,0.024168748954340846,0.05130379721729089,Red
1940,0.5099111059302196,0.5805973670975726,0.37707049550550786,0.01905369312550665,0.7845888427217733,0.3873251456956458,0.02488857126350988,0.39754645158153723,0.09826602325931269,0.09833996342960376,-0.8039485396948414,-0.7750448795597253,-0.028903660135115906,-0.93579814994764,-1.0368678674138732,-6.7898784660566065,-1.639683195818313,0.09989829008907633,0.5603838651800681,0.5489292653839416,0.8132851883144576,0.03260647836871678,0.741222475453313,0.26259541903091604,0.27200845555184316,0.26525635902979083,0.26121651047495076,-0.0476455567629783,-0.04770072344577629,5.516668279800067e-05,0.012961181438401019,-0.9248731431929285,-3.513142931401433,-0.30088211286099065,Red
1941,0.5453329697786145,0.28510910871995265,0.7582451970076237,0.40369584375411083,0.030465557567504527,0.37892493615579703,0.12452476869239817,0.14462565974228753,0.12776235395583985,0.6102489642850073,-1.4998888295949928,-1.499016077991573,-0.0008727516034197599,-0.9837099846051429,-0.9960553885981729,-4.875382804467398,-1.1712327781313379,0.24585231397636725,0.2882286588885269,0.1949619501564492,1.483381087414187,0.8730074228824545,0.6861979812214835,0.4935252966283633,0.6771694172298616,0.5302686196911831,0.04556030602504316,1.0434243069574802,1.0578697437040692,-0.014445436746588932,0.4790827462522213,-0.06037553745578437,-0.6518512570917656,0.12450059249699522,Red
1942,0.1384069015111235,0.14426799119832343,0.5969741177130887,0.7415984577569961,0.43694628389070056,0.3433587936866524,0.24655099391346103,0.33885412836387974,0.26498225279687104,0.037768925170256956,-0.9775399106216819,-0.9702890567813618,-0.007250853840320052,-0.7601520823527751,-0.5312383567591956,-3.8140134828823413,-0.4540244450546537,0.756757008670909,0.14248986608934322,1.3480734329539272,0.7322808669036627,0.5146300600813012,0.6892291995895754,0.561671165939843,0.5716377108536154,0.5632916647298426,0.7893866797771987,0.7483492907276568,0.7487854667380863,-0.00043617601042959803,0.5064881896107423,0.0006616305837620288,1.0386550970143182,-0.07173069561547667,Red
1943,0.8213167808354513,0.6287217397135141,0.7748707634025358,0.5988267302951151,0.7541074390572894,0.758482781549326,0.3511997056133097,0.7398491417381939,0.7885435336696036,0.8288878090765768,1.7544102699625652,1.8165575967601737,-0.062147326797608635,0.12356692634271227,0.23884908387352383,5.356458028656592,0.7546443662746944,0.40020227673577474,0.6804758937893368,0.33451094262026315,1.1780447680292205,0.6732516941645774,0.8385561417158685,0.9243923985939053,0.9559190246898459,0.6973639178078929,0.9627473252821817,1.4663057582907826,1.458747333928644,0.007558424362138449,-0.2638021653349607,0.9350356672322632,7.851870343220071,1.9608795877885479,Blue
1944,0.21394295950851228,1.3264090971030698,0.1704065352765557,0.5962938307909629,0.35215060986405866,0.4322114515377635,0.9487700781295585,0.4921479587921538,0.8488975120697178,0.49494223980321506,0.7762852424141018,0.774441318945295,0.0018439234688069172,-1.1047034941819385,0.959346529509308,7.952095499114705,1.97389322245935,0.9053771037296074,0.33337155417520004,0.3885611280688841,0.8090147882460176,0.8756405492854955,0.8844562890519299,0.20063475598281658,0.878877444634969,0.4119240415663473,0.9283146189975713,0.9383012510313333,0.9690254190775658,-0.030724168046232486,1.0341670217914007,-0.32742999413786744,-0.8918060767760402,-0.5230561977902817,Red
