gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
1421,0.3309907331210082,0.3275027127239739,1.028122787822068,0.36209459417233913,0.5293491799430434,0.5494138595671172,0.7963673351223216,0.5599632682834217,0.5516221334365966,0.8008449715907264,0.41585856511614805,0.4239845301843375,-0.00812618945869478,0.6615591165526831,1.0900042830369037,5.3149989254592995,1.5153930946054404,0.8611697462223,0.6021828170872512,0.19573623815281013,0.5138871555045907,0.8248123624503901,0.832850850171616,0.03506225662917886,0.8497463299357608,0.5794869405644036,0.8513723303203883,-0.16044195485426213,-0.2577948313156057,0.09735262407292758,0.8501172207533684,-0.4538249496130342,-3.7376019356238315,-0.8274664154917934,Red
1422,0.42857061077587494,0.28768185510331723,0.11739187891349212,0.7438950567104949,0.414178787125065,0.42885173258938014,0.027370567577854436,0.428142897382631,0.2927748778426276,0.43566989452936045,-2.057729292095831,-1.6217916636856868,-0.43593763542234787,-0.5303472508107268,-1.1777619991461514,-5.6997278104490094,-1.8505876247131616,0.6701790292373807,0.6644497339266907,0.5068185092821731,1.1565450049877304,0.7720366682916222,0.7776999541234118,0.8768283593852324,0.7828826123715413,0.7746678474751033,0.9045258940562266,2.1584934415147448,1.6710467194598833,0.48744671416772356,1.3288540286661628,1.494944635007121,6.458068938902973,2.200138108993213,Blue
1423,0.3880071899320672,0.560616229283031,0.21140904571663782,0.28175101626070265,1.0408547112094133,0.8366150494237623,0.6963713221650075,0.22530269555596083,0.9190257637757336,0.4424766206843669,-0.8904649541559257,-0.9041999621349888,0.010072898384931772,1.2822443218399033,0.001043567636985765,-3.5186233101362547,-2.2430610184864217,0.826951831997635,1.3123298146315663,0.7505639543350168,0.6063850470949725,0.881631786866637,0.884514806094131,0.4652672181635738,0.887004101417135,0.8868628105248298,0.9516016885561144,3.086706546349306,2.8292716139523693,0.25743493215046365,1.1770456211546274,0.8012803521852366,6.395499154036327,1.6661275331447039,Blue
1424,0.41512959335236055,0.6633021373882733,0.8583444706386194,0.29392622710269994,1.9144045302165562,0.45625006155837977,0.7250697697840491,0.43831021912638596,0.4600467752636081,0.959870021579815,2.9349247833336127,2.8133944531679056,0.12141588924089025,-0.36092039856309804,0.8616892776592878,5.408760271406047,1.2129659517916322,0.6975244239225866,0.8011983923627626,0.12732539832326487,0.14820168059096772,0.5415068053954599,0.9236228040806136,0.36229759653171145,0.6180554931756623,0.9670277372504767,0.24416852100754077,-1.7697458773155494,-1.791469748386394,0.01989281637564206,1.6549415123749514,-0.44041067393905986,-3.8922690594662264,-1.5249235921962956,Red
1425,0.6395538411202252,0.22427151556125502,0.15264125992983418,1.0246465225778452,0.2638488264721953,0.2214314111307945,0.11269627760316772,0.22039381344801642,0.09680532392390423,0.11026279416789386,-1.8091651123281158,-1.782079259013371,-0.027089429593645388,-1.3582860451379393,-0.8806218572175024,-5.6535578484291555,-2.0265046137699843,0.4283497055540608,0.298612657762095,0.7837618562267661,0.42993918221816974,0.2522739790566444,0.7920978426888463,0.1076535795170014,0.5120465014614883,0.3417004240111714,0.1610657155397197,-0.7963920387198035,-0.8661552255866656,0.06970596640763696,0.2092550396121528,-0.8091515594884453,-5.749817493253298,-1.6743751957497248,Blue
1426,0.5029499033383298,0.7834367681153844,0.5854854765052975,0.7197946833373327,0.41204630031861456,0.5155769857354083,0.4676705359555403,0.630598217456845,0.6655644611596729,0.49666132059445756,0.05079427328798514,0.14112679056546473,-0.09033262903619524,0.16240413029836526,0.23506051619569243,-0.6095808266780671,0.03734361362652683,0.32667644896254633,0.11110330743900121,0.08740155561827509,1.0055412634347607,0.10989540429698409,0.612714855937574,0.048383098008614386,0.60372476272083,0.051892569348807344,0.045166731607378566,-2.4284530071136397,-2.4151912686370176,-0.013263526615972947,0.3017855786464586,-0.9634358098061915,-5.997222600119462,-2.053279124748915,Red
1427,0.30899529373905277,0.03429901588704796,0.5710288434068473,0.8152837887431552,0.49904670508592136,0.21396001738950354,0.077647548424464,0.3698346219415867,0.8660114136344916,0.36083416256222056,-1.1581088227486918,-1.190199231134185,0.03306696739303328,0.015625401585477067,-0.3155300842381705,-2.5926251927942614,-0.4189241245887338,0.8801709435149956,0.752112828243638,1.8446887087046118,0.30705951046297925,0.9589827820577771,0.16405474926018213,0.9657779357188971,0.4666392289804723,0.4511746398059482,0.9657254268018213,3.084798892823147,3.0852628633384045,-0.0004640263946124122,-0.7120947305556757,0.9904950757485977,6.734766230110384,1.4443630398346212,Blue
1428,0.9290122551718034,0.3753922691895548,0.9388233564022344,1.616420791388545,0.9777444848706832,0.07913995554948845,0.4845594678413284,0.23544374700839776,0.25183935518297684,0.49343305079961475,2.9972781239368276,2.9963000692687127,0.0010085721371006615,-1.3290244711446426,0.5004409072700777,3.3800701809072375,0.7411726273481145,0.1741443966147086,0.02841183432433479,0.8183877332800475,0.4059907121463999,0.27305334103978784,0.5884258292070168,0.5460719825791422,0.6740216897286699,0.9210804696055618,0.6872106677343788,-1.9365731064937473,-1.9540152571903526,0.017930430200375554,0.9517721759269617,-0.13048489156749926,-1.0763264512893362,-0.16490921126244948,Red
1429,0.5764633331040827,0.07745091876539843,0.839410192013609,1.090793190951033,1.005514500961963,0.07855397177984713,0.2685768864220263,0.7653063302091347,0.048746273874722586,0.5027622485764764,0.9195373056967455,0.9195069866372477,3.127273043206203e-05,-1.2790928294408004,-0.018796370279186056,4.087598006795205,2.6025573153658015,0.27140660465899924,0.770571683175959,1.567823727357189,0.38557250869665904,0.28508278722588276,0.26554776293368865,0.8516691122336971,0.2646164764155975,0.3630601900675147,0.31045272259759493,1.8206913227613337,1.819907966052082,0.0007986154437443767,-0.7565918634893658,1.3035382823993071,7.629359118087947,1.9637498275887884,Blue
1430,0.6353717752918975,0.8716372478880804,1.766106123846519,0.22052993668826182,0.6540722633142559,0.6104095395036049,0.9100702090897378,0.6300674721248237,0.6530365337547556,0.6445750148834627,2.422465156972655,2.4223450647520544,0.00012012202281732224,0.5356109770864332,1.1375955810591711,7.834234597557719,2.5189065363255514,0.2932586082670945,0.08041217779866144,0.9283198995489454,0.5056160503153568,0.4685349680876388,0.06960013649694999,0.14491030490699264,0.37393006798469575,0.0403301162738591,0.23996516684031316,-1.0308461048882993,-1.0299510971052004,-0.0008945309476460115,-1.5634595974512817,-0.4997706418417234,-1.9936320330197694,-0.19975411338423746,Blue
1431,0.6466189439136222,1.024154570346209,0.9792285204047204,0.25367501523080127,0.7346278237219854,0.5341011825621238,0.5719625166088991,0.6868950100522548,0.03489963434696074,0.6196497288446774,1.9537056817931,1.4697866727513378,0.4839190099730815,-0.7531702078246685,0.7340467553247483,3.9725450784436696,1.40128018151198,0.3178429795745441,0.437121333894539,0.8989472745339514,0.10902182630787591,0.3259666853323361,0.3061523682082721,0.45536703772286824,0.3147611392774159,0.8113919224816433,0.3219307587714837,-1.2572241326929436,-0.7728807360747174,-0.48434338171711827,0.23893320158287662,-0.41527634874235597,-1.052802421109183,-0.24057900593307244,Red
1432,0.22932041718022242,0.17072852798866556,0.07323241215967376,0.37421714454726723,0.2217754321172345,0.22253193669402022,0.019115872821669037,0.22678749168852,0.13885895665970951,0.2246857986099713,-2.911809133571821,-2.709089756603494,-0.20271937693922304,-0.7834220555960199,-0.582973355391629,-5.715018729733442,-1.3895568237875415,0.4930927154900242,0.784248668464622,1.8038407181082352,0.7943503176399722,0.48108081317000684,0.963635972969136,0.6985815253162406,0.967195226935357,0.9494191365437593,0.9458136456794684,2.731367701029751,2.685956015846008,0.04541168570761078,1.8263247924212265,1.1277034436629103,6.91800150358921,2.2823295528576333,Red
1433,0.24874632422604182,0.39062957988985464,0.8901628207695145,0.40716597855102765,0.7267526593803493,0.4839884787530018,0.8271480237193776,0.4857665797817351,0.46637091187871993,0.4748980859404913,-0.15879105783591674,-0.18272978546968766,0.023938727663784645,-0.08380287430149491,1.0364974974245662,1.3593564543202659,0.6171251726531602,0.6043409349505241,0.5782446197221927,0.5620607828893954,0.20796834758690147,1.083192931724524,0.6174092615247624,0.022451694754952994,0.6172608621539234,0.582928519560176,0.6165925487192709,0.05204902259325202,0.15955083043170093,-0.10750180782207808,0.6458799064624138,-0.7520904256332976,-0.7658928347302405,-0.16097561620309436,Red
1434,0.3022392164277942,0.28907559878789457,0.28066296837330384,0.10429638691004578,0.5567905987621166,0.30877245864576974,0.026158886785640784,0.308698211274276,0.29120367676780173,0.30835850133153414,-2.443490329589336,-1.905402953327671,-0.5380873762607272,-0.6769652114722965,-0.8456500323293641,-4.323560301661193,-1.5499890457195364,0.6240506848117838,1.1794673010614227,0.46150155341005594,0.6886098572540534,0.8781358676797342,0.7421862172883056,0.8983519418079425,0.7430041372755445,0.7336073009778075,0.7375818445144421,2.3896030207501404,1.8934505981630765,0.4961524226021278,0.9592732795448908,0.9882298815892367,4.620041243726898,1.7783689236919138,Blue
1435,0.15192847192825037,0.14300220679477477,0.13111525370899207,0.04756851004144846,0.27582530714825426,0.15173679465190096,0.0009677114488137434,0.15167166094075785,0.14295314040015236,0.15166101062829637,-3.1312920181030313,-2.853749950036418,-0.277542068066584,-1.2849517863001918,-1.388784906757891,-7.403961323606999,-2.682763376612055,0.9635546600215972,0.7083935656297118,0.4749112760669494,1.78574064453435,0.9928913835333657,0.5437951717932927,0.7535149891580302,0.6195370868262223,0.6196884774090059,0.748502924250849,3.528909606722304,3.5134172288134238,0.015492377909350678,0.3339709075136834,0.7704077950009239,5.749921147957494,0.9170810319861284,Blue
1436,0.9611493028083723,0.8246114251981078,0.2343420279398486,1.8523473091863756,0.49134435968256995,0.7494177010843885,0.8471259864710414,0.7872738431725794,0.7872239102642296,0.8518411523870206,2.5980143805962115,2.606693762871776,-0.008679382275563656,0.11184206544207181,0.810738277264446,6.930773638182796,0.8312921460412515,0.1013528313331158,0.08912159609225502,0.5603882453507554,0.0779590191169532,0.16024065620388672,0.08803742677815073,0.023622466529569678,0.09037295488253781,0.08629177766961071,0.09440312011368199,-2.38593804744161,-2.2560587654720448,-0.12987928196955095,-0.6214617208610387,-1.1414789280300204,-7.814114996216372,-1.772879327217093,Red
1437,0.8169934310100516,1.090842685384993,1.1980417653455013,0.3989412766080556,0.9218725555217517,0.8692403920917156,0.9596728502506452,0.8708346752657603,0.8666711395665332,0.8701516996955768,3.2126761937906823,2.963191497445786,0.2494846963521725,1.4417898307790349,1.4999519248596527,7.866699373599321,2.8551775854129193,0.33900836556549013,0.382879092705646,0.0694472700423589,0.0670622932820297,0.26198542653431023,0.4507420277819033,0.17461720006109893,0.2979924623432677,0.47235325526296323,0.11016558162363366,-3.429538292427033,-2.9479440795822045,-0.48250974018857845,-0.1790912604199728,-1.2371465589733623,-6.165255297646692,-1.812647517779068,Red
1438,0.19345158951222924,0.22413585533216257,0.0634063738546208,0.0447799518613142,0.1572974703740241,0.7355341913504091,0.6013042755613576,0.17479773735364923,0.2619117917168481,0.08079998267552732,-3.5145927331662827,-3.2836213872854207,-0.2314291095525096,0.9339706413903122,-0.06948917358434799,-4.167822746582487,-1.2737732198576133,0.8884477690725665,1.0288767608208276,0.5975295156750142,0.6569984082630541,1.4301960667200329,0.4369962328345987,0.4720568690886219,0.9168034482815357,0.9201712354123557,0.9095835062674797,3.3960710505601805,3.2862429061910774,0.10979953414324885,-0.25519921877113905,0.21427234687965174,5.085517120651596,1.8423296179939692,Red
1439,0.44497224099657967,0.5154601400660181,0.2996610934260522,0.3288507292946614,0.715920057019606,0.2344407157129074,0.25209079940464874,0.4592080212089559,0.4608898415838455,0.45559541537948084,-0.7800839618121838,-0.3509300890136587,-0.42916817791144496,-1.0643647258980602,-0.3600799482507262,-2.3349037864791753,-1.0278179866582677,0.5960992651801003,0.6115509094825916,0.5160315817086312,0.036687718741876665,1.0776881035919859,0.8522163468248527,0.7847840266545318,0.5868171846345951,0.6305445104093331,0.539603355600879,0.720507788218885,0.3520845300281704,0.3681934822852191,1.4052323790026355,0.43288967522188304,2.79584385901663,1.313574040861428,Red
1440,0.654925642863134,0.5513689603190309,0.040818907975158455,0.9907044172856796,0.07337842300759467,0.3013071715428021,0.030387299305749318,0.7925869054378591,0.03501002309872429,0.5186790707289899,-2.6792855017584536,-2.1737785242003937,-0.5055074245928384,-0.854388218355025,-1.449077410168924,-5.403611145055123,-2.485721762023939,0.7045052863703698,1.3107524060329203,0.44199495590838195,0.6280822451329602,1.4589916634828806,0.7260596814702203,0.8605535838161504,0.7183477919649621,0.7197431260230999,0.9742589184542418,3.925766774957333,3.369327992555692,0.5564316019045936,0.8121682450335348,1.413106135436,6.721728745518172,1.6513299930865861,Blue
1441,0.8477800185062188,1.1474260000657643,0.21421007536421732,1.3131773900013157,1.1993250308418029,0.3591298094266844,0.9033391445949028,0.37477321826749865,0.8354883682582392,0.9792818777561381,3.3210227813577946,3.0643570966148936,0.25666567077306407,-0.12694726522874328,1.1388804974748792,7.023316464178979,1.6962115970915852,0.2745037898616787,0.30177754559330977,0.04037741822043102,0.9453888381261862,0.07374969325679076,0.5198038318828802,0.2323235857194989,0.6992336303564861,0.11398867046498357,0.23293316769872074,-2.588250369388262,-2.236544246792657,-0.35170634698613823,-0.17621328972020936,-0.6637521949333838,-5.647743858859123,-1.6759684008236757,Blue
1442,0.15273712540962167,0.6506403289544457,0.019976602779278832,0.9882924274204317,0.051557009100281714,0.25978003996305177,0.6153199913812128,0.8344792939996499,0.07185736039645083,0.6162213469283921,-1.7360583286354083,-1.5595317140107956,-0.17652661506117012,-0.10476387572715189,0.16600913471321055,0.19682969842731013,-0.32640461914470364,0.9066100395165504,0.5745284083276883,0.5921040365643853,1.6394023396720123,0.6008206554756824,0.6754758499043259,0.45845488279953345,0.19685348968492297,0.9051342984702329,0.4888157398885136,2.1058674026004898,1.9806268300358074,0.1252405655524783,-0.05563048200633092,0.08696482717966075,0.5133476606416281,0.3501961885516768,Red
1443,0.3181548231369259,0.5187904634546796,1.4313931208541106,0.6386508657115351,0.3587051892810913,0.7500060684751635,0.7753651610180853,0.8440551787116661,0.009491663845951404,0.31901029690629684,0.8847500000489957,0.6483088286760806,0.23644117135927267,0.09614710345421675,0.8388112321681124,4.776263551710849,1.1354570317776314,0.38851545473629245,0.10571463238618857,0.15584042629017347,0.47130450466591006,0.13819145975969305,0.4640898394714872,0.13281249835559716,0.41992908548223873,0.5215176194185422,0.46541024150849636,-2.501806112215739,-2.448846161879531,-0.043194206579334864,-0.05742447796191999,-1.0696674345918153,-6.6891748491424785,-1.528428654084345,Blue
1444,0.6744092837237291,0.5444675117959329,1.5665246226004592,0.2299944303290653,0.07091744430307309,0.24492829922083736,0.567848052915871,0.23326543129953203,0.7312877007908597,0.719411446596812,0.19696620322802905,0.2180142757370524,-0.016165200521447633,-0.9935884157166669,-0.025604691715336345,0.6716497542221996,0.23454688975475854,0.17364111708082944,0.2345953652308854,0.7314793355161628,0.7917306832904436,0.20657864158192837,0.8137916502818838,0.3677572502274668,0.8750720128652142,0.02090102478981694,0.17228300466907442,-1.0578132393222042,-1.16943947576884,0.11193141593905226,0.8440879278446095,-0.12299527009812247,-1.672871943443872,-0.41417502894478964,Red
1445,0.6185822339545625,0.67342421766976,1.3621100396264436,0.050790827914494636,0.14783591198490553,0.14983697212989355,0.22862137094500606,0.14905081654899408,0.8549102651911491,0.622679569122292,-0.5668334430928901,-0.33964105849088577,-0.2270397948523925,-0.3495625661113644,-0.6408621801717986,-3.1610599148869474,-0.555404491695879,0.5140953956603546,1.2090295675367968,1.2161424794332172,0.14350828394928983,0.43785601599777413,0.5433446770331869,0.6400839152420803,0.18060667865861513,0.7001239132422032,0.41361876438667017,1.2927342547202154,1.0380857347026122,0.25465805687674137,-0.2472784781841011,0.4827970602286391,0.8657092811522178,0.7014854221952607,Red
