gamenum,position,R_firstdragon,R_infernals,R_mountains,R_clouds,R_oceans,R_firstherald,R_firstbaron,R_firsttower,R_firstmidtower,R_firsttothreetowers,R_dragonsdiff,R_elementaldrakesdiff,R_eldersdiff,R_heraldsdiff,R_baronsdiff,R_towersdiff,R_inhibitorsdiff,B_firstdragon,B_infernals,B_mountains,B_clouds,B_oceans,B_firstherald,B_firstbaron,B_firsttower,B_firstmidtower,B_firsttothreetowers,B_elementaldrakesdiff,B_eldersdiff,B_heraldsdiff,B_baronsdiff,B_towersdiff,B_inhibitorsdiff,res
3010,0.11802973682674639,0.2968599919934106,0.5231711411851192,0.5899686240988415,1.5076648168231466,0.24884729455057075,0.7816092760758346,0.7313268956900882,0.07261692774928283,0.573532900168656,0.8557801189271936,0.8530405128534528,0.0027415115565452156,-1.3244035816182154,0.8941975575273119,3.5719654461237367,0.9636764481825146,0.5607307093473803,1.1145738924727655,0.22810906801723116,0.7362708052950144,0.685810671875817,0.09823383148290266,0.3845965533642097,0.32533973161996277,0.02189526983870349,0.5655707934894791,0.627171158483208,0.6250516291090523,0.002119648466830969,-1.5429321433097622,0.5563825430580435,4.335302953009169,1.6905588642903822,Red
3011,0.7662327410439327,0.566060033085237,0.6123658354299216,0.8684606321346954,0.38871021249905574,0.04893672092685357,0.21572039367527202,0.17756818628100854,0.005649153557653263,0.3003837585059994,-0.10287851261981565,-0.1039387506583525,0.0010602975848744904,-1.7687045702163804,0.31879186173972796,-1.0115998036387197,-0.07672763789717224,0.06664468959059017,1.622382759355534,0.2587567442918135,0.3139887987120847,0.7646856844837027,0.6078192107782908,0.8794874452186958,0.856157501485878,0.5176877333103327,0.7804132220143354,0.9148804674203301,0.9148142320983124,6.623904366387652e-05,0.25958519703076677,0.4602542383839209,5.298091721739866,1.5082737389778034,Red
3012,0.5328807006193652,1.2958405386417937,0.1449506003153226,0.657004562777517,0.8681492446343871,0.3039039743011892,0.4404756637653844,0.4285443232576587,0.25867828911261326,0.390756559812207,0.9288007308394957,0.9287675983862538,3.31343140650322e-05,-0.8701211045646635,-0.252979112363955,-0.35655574163454506,0.24094914855007776,0.38335480243375436,1.297841040397582,0.3060945168930625,0.43482420627555596,0.19469427112678192,0.5239494718228956,0.6075065345620353,0.5884870323167803,0.502242678948692,0.6499933408758124,-0.5205958060612599,-0.5210851885894392,0.0004893826444807224,0.11320355826180581,0.6441820389829973,2.5102035043893274,0.4780872908916184,Blue
3013,0.6405245697887801,0.2983714428610612,0.5226815851280431,1.9013664213947932,0.6803857594563143,0.8062636945448205,0.5937694157785527,0.9248093717215211,0.9649616141804823,0.8157123888108457,1.9488008008766724,1.9524435148751274,-0.0036427139403042174,0.9938753488835079,0.19659082368604774,2.75715503013719,0.5824614207983513,0.24630169123026283,0.8290528322421685,0.3077171441697645,0.5495757109495071,0.0873693040351111,0.44904878329689235,0.45214878163076955,0.5742793591671898,0.5646039177319172,0.6416170395109617,0.5332139242337284,0.5411671312826158,-0.007953207045253048,0.05600025024625764,0.48535656140726524,4.226413497366368,1.5280104398784466,Red
3014,0.8163274167531119,0.13826232060366073,0.27540973896934595,1.484210215072585,1.3166401027637546,0.9079540881284798,0.792932569886022,0.9689839736761572,0.9929690092659966,0.9116166353086961,1.5051629140463652,1.5070986235526262,-0.0019357095044438815,1.5103419213531866,0.5927666737138997,5.345309793223422,0.7900427993530292,0.12485785467804972,0.9045305508724398,0.1586920060137333,0.2851679682188701,0.5277478447822969,0.2303704556292413,0.23071175063881452,0.29589079967761983,0.29209828943650773,0.3307029062890139,-0.19297079328112463,-0.18873800543440034,-0.004232787846610693,-0.9407686726545164,-0.23659467111149968,-1.6689397592802004,0.31991043226524324,Red
3015,0.5757491705838307,0.49195011554834445,0.08105646721302692,0.6021069241643046,0.07716338316535705,0.27468519998891944,0.05647283881698894,0.2765616492337274,0.26558847531878615,0.5213624026811385,-1.2613383139057461,-1.26126256409273,-7.574981295931869e-05,-0.36508180868895335,-0.8652868020268051,-5.392238155804877,-1.4535553785785542,0.5180015236338243,0.540826734801745,0.26754433034882197,1.0007281464916382,0.024683080762242245,0.2626289176822096,0.7457000335552204,0.26309472879110973,0.2663934010272499,0.2657037795743944,0.13932914782215972,0.13940798548044955,-7.883765828630394e-05,0.425047585213332,0.9275898871946726,4.496410548942011,1.637221660837161,Blue
3016,0.8727172978093962,0.13039652696531928,0.7488570287544604,0.6545281876459007,0.5238563711144448,0.7923997472140871,0.03465420281097861,0.5653184007074976,0.5624304017133963,0.6272296029556923,0.18859424001528072,0.18859729375991385,-3.053744633075555e-06,0.872424204585795,-0.9186143613085249,-0.49149477121575047,0.39614405924584895,0.15276499195061835,0.1362873995366608,0.5665513236889269,0.4998021441227467,0.48700963191103686,0.08309927183110587,0.9124085095260839,0.3097546028347615,0.31042895395408077,0.31399046701713973,-0.4986158565849327,-0.4986289004153411,1.304383040837717e-05,-0.8611651378111693,0.932267955281872,0.22214898804965696,-0.3563918203905322,Blue
3017,0.8172249463536683,0.334635666688565,0.16425538432611209,0.864863281182419,0.7179258131193582,0.4224667925138318,0.1542452940054953,0.4010311753334366,0.2575890737140864,0.41693601349008413,-0.11707777368047227,-0.10216996300136397,-0.014907810679108308,-0.4595888832415627,-0.13524570468711053,-3.092031918874966,-1.083063478358961,0.11962016173009181,0.7672112056879403,0.6712849496645918,0.25423144255294505,0.14335663732109352,0.2235320709392289,0.32310762165882634,0.44061092192725815,0.41767741511855694,0.47029683469606204,-1.2623921392116308,-1.2623896757889335,-2.463422697339045e-06,-1.180132982119963,0.06079768647465398,-3.622891520225458,-0.6097354788482121,Blue
3018,0.4270246768987635,0.20258449227275527,0.07786675793392885,0.4548661989801389,0.37099679536317537,0.6952001257493776,0.08169148872033663,0.6872986691938603,0.14093099637149958,0.6811145393580822,-1.9668497812804893,-1.9672251137769927,0.00037533249650354133,-0.24866944802303037,-0.5128367467336554,-4.433928385764855,-1.538790389797511,0.529273787227458,0.8615785554894709,0.3356736873510967,0.5939406441566953,1.0042552161112726,0.11440855463951129,0.6215208302025681,0.2222834461191247,0.679202230530941,0.23737788583609834,1.2351746245430149,1.2351760485596144,-1.4240165995673692e-06,-0.5927165690452332,0.4859701288615742,0.9469547623020287,0.6289164546112666,Red
3019,0.21408771981569205,1.5555193292278924,0.0388002247723042,0.2281341794397235,0.18587445670669694,0.8470990231713282,0.525363520663843,0.35886130589465337,0.5552197625455766,0.8397024738231986,-1.0430596060915025,-1.043491936022131,0.00043232993062857373,0.8438254320384145,0.6984186924334816,0.11466354379484256,-0.31618452773056893,0.7643201051299793,0.9427238394293944,0.17993189679233912,0.7979940021159935,1.03306410806792,0.06033128796840795,0.3453830952990335,0.5869047255811096,0.3765134192035948,0.12631982035734307,0.7153818207236042,0.7153826272280017,-8.06504397399134e-07,-1.2547144718873535,-0.6641413776166487,-1.7529095628836036,-0.10363082218653845,Red
3020,0.6893694096321056,0.8532540225939835,0.6560638213990155,0.5989356618737951,0.8547453567466671,0.36950121160856375,0.9043327575711333,0.9602641606870379,0.8754482437244709,0.7031371816709179,1.696999236968433,1.7549678692362116,-0.057968632267778555,-0.6498014709805939,0.9717690966907853,5.560308832157007,0.8859629868135389,0.647364092383224,0.1905427178956035,0.5297823624618201,0.20825301786117156,0.9827347166751467,0.48224011923695076,0.02045924084279292,0.6905095726532414,0.4893597125985929,0.16036855919861986,-0.5211059342591533,-0.5208433668883942,-0.00026256737075926856,0.2856388057058659,-0.8150502843423026,-4.856546646491466,-1.2645564517445278,Red
3021,0.8176573385999594,0.10720548716277946,0.766956739762249,0.5947495920810795,0.9863115240473455,0.7360992961067366,0.03309340823144698,0.3660926550108858,0.26615459174063,0.10018356933344262,-0.21869958192311947,-0.216756791081003,-0.0019427908421165048,0.14211802050802927,-0.8511551488743042,-6.102124460320771,-1.571722650937676,0.3615697120809084,0.40827648171204356,1.7971063560143723,0.3024111411913134,0.45517884988338975,0.1865846872933846,0.9289719250515314,0.9804782965843288,0.9287163040911669,0.8278347571569283,0.8485128643837978,0.8775121409031893,-0.028999276519391576,-0.3291592951875889,0.9338764348904225,6.501595715503851,1.377154487535543,Red
3022,0.6805965839282151,0.20451118236273985,0.9142427267112905,0.16653754194410963,0.7274314301201252,0.5931354447869505,0.46520045589482983,0.4908903316885477,0.9494042375281251,0.4145423563826558,-1.0275606495203995,-1.0130044016620556,-0.014556247858343816,-0.1646015657920727,-0.03130022026426228,0.22974000971833064,-0.30953039451552267,0.4093563257770064,1.5061542895318603,0.429386946297214,0.7818417744859902,0.494024704883362,0.36810696309990276,0.5158218774365348,0.6830571467629682,0.1484208015649691,0.5493501023642673,1.3437756229728022,1.3447474859059074,-0.0009718629331051992,0.07092593026347427,0.07279717201738009,-0.028517189553343397,0.21208158059768611,Blue
3023,0.4262297217429409,0.24933275365461827,0.766308944703011,0.6320051076070049,0.22755559282087962,0.6758358244904825,0.04530240334349425,0.6271930593987654,0.6581585526282376,0.6421083378718101,-0.216214498686312,-0.21667819585702713,0.00046369717071509256,0.6104610396547003,-0.3452429108770606,0.977162619606787,0.2419866660533307,0.34066777083039623,0.6920984832879111,0.6899521529444615,0.31325356187213704,1.1381611202056747,0.7324971481358745,0.5666050876641997,0.6344405214201646,0.7667604719032015,0.5198500730402679,1.0359835280574394,1.0360253426335917,-4.1814576152251325e-05,0.7578489526348317,0.37565596210937036,0.0054982405137371515,-0.2506468432287761,Blue
3024,0.6616323716293993,0.3303072294217271,0.8465890599583059,0.6485356628224439,1.0528475363646872,0.8659917722848288,0.2766585271016382,0.3261472758981223,0.40162861569678054,0.2714073267291863,0.49023856683582245,0.49022979822898394,8.768606838489718e-06,0.3968931661462584,0.17590168427700548,-0.4506439667936484,-0.6054501129970603,0.20937061292676057,0.14123404356579597,0.40834348867795,1.7458559347758993,0.13604508800862364,0.3648421748636251,0.5038820593972825,0.8078177603504892,0.8234178472796212,0.8121139211581654,-0.0715816978487261,-0.07413405354598221,0.0025523556972560993,0.37551249487536725,-0.15865610854648943,0.985792876000603,0.5790602320270054,Red
3025,0.903206523587025,0.5591662074265552,0.15599387784074437,1.2170379966652003,1.6493405094017688,0.9528164167208779,0.3958342167933973,0.48023394277674614,0.9783328736519527,0.9359192905394657,2.190576399723104,2.191487063051045,-0.0009106633279409846,1.720794569792359,0.29880853287051173,5.0373667253035155,0.8513751239453822,0.3186564594178901,0.45181399543002737,0.32687511215357073,0.17785585137795928,1.3092768677609512,0.6245546610737364,0.7447322255186044,0.6383928368837102,0.6278105909549567,0.2937133016419495,0.5779508318265907,0.5339829786631702,0.0439678531634205,-0.0031826306445236173,0.6250587254356739,3.0067126711154812,0.8495372845435618,Blue
3026,0.668657017744059,0.725549159766378,0.16193199774871567,0.5840563641038937,1.6728046202991462,0.33635218457715144,0.8612377748560134,0.805956576648152,0.8159872939153577,0.6477898486322367,2.2960493924335283,2.274133804638586,0.021915587794942466,0.04631613225132179,0.8087211310660793,5.035996032035966,0.9267012987696522,0.4512232703436122,0.2885412406107515,0.07498383211332274,0.6039436239565608,0.849134414062716,0.9667694200770428,0.21686720095819195,0.25497069635508085,0.5025100706730565,0.4728974464659002,-0.8318108142506768,-0.8327293409885813,0.000918526737904547,0.8540963719675029,-0.3181861122117075,-0.7709405543947324,-0.022679239869743524,Red
3027,0.21153160974652607,0.6462442008265601,0.638439559246619,0.23075778953614834,1.5907990661276814,0.26298856651107305,0.801299956413726,0.30605219821792806,0.26853207157622694,0.3330461466136896,0.7659086331794751,0.7649801147237001,0.0009285184557750652,-0.914756860439849,1.308922082362565,4.720318945043602,2.1819362838608325,0.5676289385312981,0.07351301315518805,0.8358802036519399,0.16011595333432085,0.6624380797130895,0.15576196374489504,0.784410911107741,0.618868848749921,0.16416193850083896,0.8754349248386657,-0.938102139741487,-0.9532694110982534,0.015167271356766173,-0.44781928572007323,0.5439577496650825,3.859912480812723,0.8469537789230223,Blue
3028,0.7677494684711091,0.05244318096888104,0.9210947156756562,0.5622075384658438,0.36766378545330486,0.5553686023872147,0.8982325291768276,0.31501463843872257,0.08262087663291007,0.44073613189998095,-0.4321193811112181,-0.43971768101106445,0.007598299899846299,-0.2658410505607741,0.8022293479096794,3.542637153601392,0.976391761455127,0.11305644330011518,1.28283267645303,0.3428108485226089,0.11125663762064834,0.7899631508627005,0.1311063417385465,0.4117059789468547,0.6441476791222717,0.6110212948988372,0.6681336983231744,0.31776285296604223,0.31716704756755176,0.0005958053984904995,-0.47209647246510367,0.1744484531854088,0.9489692995466368,0.6185807397284849,Red
3029,0.8822573205292827,0.4595386041904517,0.597880256896173,0.8916606640701059,0.996705059577637,0.5301082791425621,0.1910500512143775,0.7841983913961535,0.6646010771445299,0.5575988848343569,0.809262576193592,0.8090255103236611,0.00023706586993086552,0.3423464276176309,-0.7989693049496089,-2.7180435385527275,-0.5155049881510976,0.4087433453401973,0.49286072225329663,0.6178919333281491,0.8779110895749034,0.05235917546346208,0.5494300908974351,0.14131841246371726,0.5568827018639975,0.542930362105229,0.5424884010758431,-0.036156948549324774,0.018582949887692185,-0.023520468169206145,-0.5409174528157489,-0.8333033152346594,-4.847131544091794,-1.7063177852330105,Red
3030,0.45670311608632036,0.2433104587735387,0.3032317815436597,0.464910234998715,1.9768798162529118,0.7573173888821858,0.57183545643925,0.8960582917036015,0.3517783710356423,0.7737129055073149,0.43667260893270854,0.43666539112524283,7.217807465673884e-06,0.1860253060868785,0.0473877231844315,1.4069356646188418,0.19525685377199306,0.6997533952854155,0.7261629981274853,0.8072736700724135,0.4646518813738447,0.49984763773273455,0.28983619919959763,0.0686425007003052,0.2857791278789632,0.7632595471356086,0.27775737403524203,-0.024173423494423196,0.004916457009593478,-0.012504558174242179,-0.27998588942609937,-0.9297931432994349,-5.496116278104182,-1.4005216474632944,Red
3031,0.7531149361085687,1.1310540331406131,0.07238307715230813,0.32946102885536366,0.9741535195047992,0.6592285192886809,0.23473705874524264,0.7238744803339261,0.6246189506268321,0.6992383119765508,-0.48909613879142033,-0.4890963643551725,2.255637521544957e-07,0.5671387474425141,-1.0987398126721473,-3.5091298843660788,-1.809724779702443,0.3448377275551643,0.2840010866907742,0.12528275071770137,0.3457737926036524,0.2742031968683897,0.6588423332256105,0.0171721132135533,0.01954243159065573,0.05990462190231114,0.266129986688308,-2.0632760548559315,-2.062586370985265,-0.00017139254786072242,0.7102328855609406,-1.2558571271450707,-6.364010118409642,-1.0373042950980496,Red
3032,0.6693950587296402,0.6503746850352893,1.505414695424979,0.17592236780708997,0.15973377657914584,0.34549336722808277,0.014849050619123214,0.02792699443265426,0.5219207227342502,0.15057623162412057,-0.5621695720230973,-0.07790426651950674,-0.4842653055035906,-0.5915356918396684,-1.1321111648544862,-6.112038551245883,-1.5220728961731123,0.3801976608515345,0.5706003246110567,0.5197436279494625,0.6526467230246911,0.4647568625255851,0.8227449983563566,0.5933452289036816,0.8329220303463022,0.30868495770043136,0.8302214539237334,-0.8002234556245316,-1.2845769030072076,0.4843696439865138,1.2716075059874288,-0.10498087473411383,0.93082637185699,0.028420962586777083,Blue
3033,0.7043222317225403,1.251397033646532,0.7180328955679129,1.3604432871558525,0.24489186343035133,0.6763097635368698,0.7282347852211848,0.8114563185733743,0.5603842311165055,0.7508206403398103,2.5785619988546826,2.593728107422607,-0.015166108567924313,0.022120588749053573,0.4708032928118245,3.0837777674421467,1.0057079734256904,0.3320970838425926,0.37186886803624464,0.5791455829065169,0.2934071734485747,2.2782800166440946,0.17899911697594817,0.9273510161938499,0.4215034464165113,0.8867286007350056,0.8195906058365559,2.541914956982824,2.515806888740145,0.026108574386548865,0.03600838553476244,0.8807860298714969,6.343377485055647,1.4196860681540162,Red
3034,0.34953246578981256,0.13968666274590563,0.4675761922833574,0.11648966131940836,0.3559574682290213,0.30620085100233463,0.25484048048196056,0.2650829780651467,0.488055460490506,0.22916895493111195,-2.3672830813284422,-2.359561372613431,-0.007721708715011473,-0.08383010856806639,-0.47201320803060065,-3.0840412452157553,-1.0675286566673075,0.06895849728363301,0.45093222705856867,0.09263622209504271,0.14316583779611697,0.8180800275357277,0.1137625629811051,0.1372707698624843,0.6365192675523386,0.16493747727666158,0.18093839333454054,-1.478507021801001,-1.4773307738703614,-0.001176232113643616,-1.4388840781893948,-0.09835646839425409,-3.1241520441284605,-0.3039297573606661,Red
